Scheme Name       : step_47
Scheme lnL        : -1085542.9891967773
Scheme AIC        : 2180581.97839
Number of params  : 4748
Number of sites   : 249438
Number of subsets : 467

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
	partition PartitionFinder = 467:Subset1, Subset2, Subset3, Subset4, Subset5, Subset6, Subset7, Subset8, Subset9, Subset10, Subset11, Subset12, Subset13, Subset14, Subset15, Subset16, Subset17, Subset18, Subset19, Subset20, Subset21, Subset22, Subset23, Subset24, Subset25, Subset26, Subset27, Subset28, Subset29, Subset30, Subset31, Subset32, Subset33, Subset34, Subset35, Subset36, Subset37, Subset38, Subset39, Subset40, Subset41, Subset42, Subset43, Subset44, Subset45, Subset46, Subset47, Subset48, Subset49, Subset50, Subset51, Subset52, Subset53, Subset54, Subset55, Subset56, Subset57, Subset58, Subset59, Subset60, Subset61, Subset62, Subset63, Subset64, Subset65, Subset66, Subset67, Subset68, Subset69, Subset70, Subset71, Subset72, Subset73, Subset74, Subset75, Subset76, Subset77, Subset78, Subset79, Subset80, Subset81, Subset82, Subset83, Subset84, Subset85, Subset86, Subset87, Subset88, Subset89, Subset90, Subset91, Subset92, Subset93, Subset94, Subset95, Subset96, Subset97, Subset98, Subset99, Subset100, Subset101, Subset102, Subset103, Subset104, Subset105, Subset106, Subset107, Subset108, Subset109, Subset110, Subset111, Subset112, Subset113, Subset114, Subset115, Subset116, Subset117, Subset118, Subset119, Subset120, Subset121, Subset122, Subset123, Subset124, Subset125, Subset126, Subset127, Subset128, Subset129, Subset130, Subset131, Subset132, Subset133, Subset134, Subset135, Subset136, Subset137, Subset138, Subset139, Subset140, Subset141, Subset142, Subset143, Subset144, Subset145, Subset146, Subset147, Subset148, Subset149, Subset150, Subset151, Subset152, Subset153, Subset154, Subset155, Subset156, Subset157, Subset158, Subset159, Subset160, Subset161, Subset162, Subset163, Subset164, Subset165, Subset166, Subset167, Subset168, Subset169, Subset170, Subset171, Subset172, Subset173, Subset174, Subset175, Subset176, Subset177, Subset178, Subset179, Subset180, Subset181, Subset182, Subset183, Subset184, Subset185, Subset186, Subset187, Subset188, Subset189, Subset190, Subset191, Subset192, Subset193, Subset194, Subset195, Subset196, Subset197, Subset198, Subset199, Subset200, Subset201, Subset202, Subset203, Subset204, Subset205, Subset206, Subset207, Subset208, Subset209, Subset210, Subset211, Subset212, Subset213, Subset214, Subset215, Subset216, Subset217, Subset218, Subset219, Subset220, Subset221, Subset222, Subset223, Subset224, Subset225, Subset226, Subset227, Subset228, Subset229, Subset230, Subset231, Subset232, Subset233, Subset234, Subset235, Subset236, Subset237, Subset238, Subset239, Subset240, Subset241, Subset242, Subset243, Subset244, Subset245, Subset246, Subset247, Subset248, Subset249, Subset250, Subset251, Subset252, Subset253, Subset254, Subset255, Subset256, Subset257, Subset258, Subset259, Subset260, Subset261, Subset262, Subset263, Subset264, Subset265, Subset266, Subset267, Subset268, Subset269, Subset270, Subset271, Subset272, Subset273, Subset274, Subset275, Subset276, Subset277, Subset278, Subset279, Subset280, Subset281, Subset282, Subset283, Subset284, Subset285, Subset286, Subset287, Subset288, Subset289, Subset290, Subset291, Subset292, Subset293, Subset294, Subset295, Subset296, Subset297, Subset298, Subset299, Subset300, Subset301, Subset302, Subset303, Subset304, Subset305, Subset306, Subset307, Subset308, Subset309, Subset310, Subset311, Subset312, Subset313, Subset314, Subset315, Subset316, Subset317, Subset318, Subset319, Subset320, Subset321, Subset322, Subset323, Subset324, Subset325, Subset326, Subset327, Subset328, Subset329, Subset330, Subset331, Subset332, Subset333, Subset334, Subset335, Subset336, Subset337, Subset338, Subset339, Subset340, Subset341, Subset342, Subset343, Subset344, Subset345, Subset346, Subset347, Subset348, Subset349, Subset350, Subset351, Subset352, Subset353, Subset354, Subset355, Subset356, Subset357, Subset358, Subset359, Subset360, Subset361, Subset362, Subset363, Subset364, Subset365, Subset366, Subset367, Subset368, Subset369, Subset370, Subset371, Subset372, Subset373, Subset374, Subset375, Subset376, Subset377, Subset378, Subset379, Subset380, Subset381, Subset382, Subset383, Subset384, Subset385, Subset386, Subset387, Subset388, Subset389, Subset390, Subset391, Subset392, Subset393, Subset394, Subset395, Subset396, Subset397, Subset398, Subset399, Subset400, Subset401, Subset402, Subset403, Subset404, Subset405, Subset406, Subset407, Subset408, Subset409, Subset410, Subset411, Subset412, Subset413, Subset414, Subset415, Subset416, Subset417, Subset418, Subset419, Subset420, Subset421, Subset422, Subset423, Subset424, Subset425, Subset426, Subset427, Subset428, Subset429, Subset430, Subset431, Subset432, Subset433, Subset434, Subset435, Subset436, Subset437, Subset438, Subset439, Subset440, Subset441, Subset442, Subset443, Subset444, Subset445, Subset446, Subset447, Subset448, Subset449, Subset450, Subset451, Subset452, Subset453, Subset454, Subset455, Subset456, Subset457, Subset458, Subset459, Subset460, Subset461, Subset462, Subset463, Subset464, Subset465, Subset466, Subset467;
	set partition=PartitionFinder;

	lset applyto=(1) nst=6 rates=gamma;
	lset applyto=(2) nst=6 rates=gamma;
	lset applyto=(3) nst=6 rates=gamma;
	lset applyto=(4) nst=6 rates=gamma;
	lset applyto=(5) nst=6 rates=gamma;
	lset applyto=(6) nst=6 rates=gamma;
	lset applyto=(7) nst=6 rates=gamma;
	lset applyto=(8) nst=6 rates=gamma;
	lset applyto=(9) nst=6 rates=gamma;
	lset applyto=(10) nst=6 rates=gamma;
	lset applyto=(11) nst=6 rates=gamma;
	lset applyto=(12) nst=6 rates=gamma;
	lset applyto=(13) nst=6 rates=gamma;
	lset applyto=(14) nst=6 rates=gamma;
	lset applyto=(15) nst=6 rates=gamma;
	lset applyto=(16) nst=6 rates=gamma;
	lset applyto=(17) nst=6 rates=gamma;
	lset applyto=(18) nst=6 rates=gamma;
	lset applyto=(19) nst=6 rates=gamma;
	lset applyto=(20) nst=6 rates=gamma;
	lset applyto=(21) nst=6 rates=gamma;
	lset applyto=(22) nst=6 rates=gamma;
	lset applyto=(23) nst=6 rates=gamma;
	lset applyto=(24) nst=6 rates=gamma;
	lset applyto=(25) nst=6 rates=gamma;
	lset applyto=(26) nst=6 rates=gamma;
	lset applyto=(27) nst=6 rates=gamma;
	lset applyto=(28) nst=6 rates=gamma;
	lset applyto=(29) nst=6 rates=gamma;
	lset applyto=(30) nst=6 rates=gamma;
	lset applyto=(31) nst=6 rates=gamma;
	lset applyto=(32) nst=6 rates=gamma;
	lset applyto=(33) nst=6 rates=gamma;
	lset applyto=(34) nst=6 rates=gamma;
	lset applyto=(35) nst=6 rates=gamma;
	lset applyto=(36) nst=6 rates=gamma;
	lset applyto=(37) nst=6 rates=gamma;
	lset applyto=(38) nst=6 rates=gamma;
	lset applyto=(39) nst=6 rates=gamma;
	lset applyto=(40) nst=6 rates=gamma;
	lset applyto=(41) nst=6 rates=gamma;
	lset applyto=(42) nst=6 rates=gamma;
	lset applyto=(43) nst=6 rates=gamma;
	lset applyto=(44) nst=6 rates=gamma;
	lset applyto=(45) nst=6 rates=gamma;
	lset applyto=(46) nst=6 rates=gamma;
	lset applyto=(47) nst=6 rates=gamma;
	lset applyto=(48) nst=6 rates=gamma;
	lset applyto=(49) nst=6 rates=gamma;
	lset applyto=(50) nst=6 rates=gamma;
	lset applyto=(51) nst=6 rates=gamma;
	lset applyto=(52) nst=6 rates=gamma;
	lset applyto=(53) nst=6 rates=gamma;
	lset applyto=(54) nst=6 rates=gamma;
	lset applyto=(55) nst=6 rates=gamma;
	lset applyto=(56) nst=6 rates=gamma;
	lset applyto=(57) nst=6 rates=gamma;
	lset applyto=(58) nst=6 rates=gamma;
	lset applyto=(59) nst=6 rates=gamma;
	lset applyto=(60) nst=6 rates=gamma;
	lset applyto=(61) nst=6 rates=gamma;
	lset applyto=(62) nst=6 rates=gamma;
	lset applyto=(63) nst=6 rates=gamma;
	lset applyto=(64) nst=6 rates=gamma;
	lset applyto=(65) nst=6 rates=gamma;
	lset applyto=(66) nst=6 rates=gamma;
	lset applyto=(67) nst=6 rates=gamma;
	lset applyto=(68) nst=6 rates=gamma;
	lset applyto=(69) nst=6 rates=gamma;
	lset applyto=(70) nst=6 rates=gamma;
	lset applyto=(71) nst=6 rates=gamma;
	lset applyto=(72) nst=6 rates=gamma;
	lset applyto=(73) nst=6 rates=gamma;
	lset applyto=(74) nst=6 rates=gamma;
	lset applyto=(75) nst=6 rates=gamma;
	lset applyto=(76) nst=6 rates=gamma;
	lset applyto=(77) nst=6 rates=gamma;
	lset applyto=(78) nst=6 rates=gamma;
	lset applyto=(79) nst=6 rates=gamma;
	lset applyto=(80) nst=6 rates=gamma;
	lset applyto=(81) nst=6 rates=gamma;
	lset applyto=(82) nst=6 rates=gamma;
	lset applyto=(83) nst=6 rates=gamma;
	lset applyto=(84) nst=6 rates=gamma;
	lset applyto=(85) nst=6 rates=gamma;
	lset applyto=(86) nst=6 rates=gamma;
	lset applyto=(87) nst=6 rates=gamma;
	lset applyto=(88) nst=6 rates=gamma;
	lset applyto=(89) nst=6 rates=gamma;
	lset applyto=(90) nst=6 rates=gamma;
	lset applyto=(91) nst=6 rates=gamma;
	lset applyto=(92) nst=6 rates=gamma;
	lset applyto=(93) nst=6 rates=gamma;
	lset applyto=(94) nst=6 rates=gamma;
	lset applyto=(95) nst=6 rates=gamma;
	lset applyto=(96) nst=6 rates=gamma;
	lset applyto=(97) nst=6 rates=gamma;
	lset applyto=(98) nst=6 rates=gamma;
	lset applyto=(99) nst=6 rates=gamma;
	lset applyto=(100) nst=6 rates=gamma;
	lset applyto=(101) nst=6 rates=gamma;
	lset applyto=(102) nst=6 rates=gamma;
	lset applyto=(103) nst=6 rates=gamma;
	lset applyto=(104) nst=6 rates=gamma;
	lset applyto=(105) nst=6 rates=gamma;
	lset applyto=(106) nst=6 rates=gamma;
	lset applyto=(107) nst=6 rates=gamma;
	lset applyto=(108) nst=6 rates=gamma;
	lset applyto=(109) nst=6 rates=gamma;
	lset applyto=(110) nst=6 rates=gamma;
	lset applyto=(111) nst=6 rates=gamma;
	lset applyto=(112) nst=6 rates=gamma;
	lset applyto=(113) nst=6 rates=gamma;
	lset applyto=(114) nst=6 rates=gamma;
	lset applyto=(115) nst=6 rates=gamma;
	lset applyto=(116) nst=6 rates=gamma;
	lset applyto=(117) nst=6 rates=gamma;
	lset applyto=(118) nst=6 rates=gamma;
	lset applyto=(119) nst=6 rates=gamma;
	lset applyto=(120) nst=6 rates=gamma;
	lset applyto=(121) nst=6 rates=gamma;
	lset applyto=(122) nst=6 rates=gamma;
	lset applyto=(123) nst=6 rates=gamma;
	lset applyto=(124) nst=6 rates=gamma;
	lset applyto=(125) nst=6 rates=gamma;
	lset applyto=(126) nst=6 rates=gamma;
	lset applyto=(127) nst=6 rates=gamma;
	lset applyto=(128) nst=6 rates=gamma;
	lset applyto=(129) nst=6 rates=gamma;
	lset applyto=(130) nst=6 rates=gamma;
	lset applyto=(131) nst=6 rates=gamma;
	lset applyto=(132) nst=6 rates=gamma;
	lset applyto=(133) nst=6 rates=gamma;
	lset applyto=(134) nst=6 rates=gamma;
	lset applyto=(135) nst=6 rates=gamma;
	lset applyto=(136) nst=6 rates=gamma;
	lset applyto=(137) nst=6 rates=gamma;
	lset applyto=(138) nst=6 rates=gamma;
	lset applyto=(139) nst=6 rates=gamma;
	lset applyto=(140) nst=6 rates=gamma;
	lset applyto=(141) nst=6 rates=gamma;
	lset applyto=(142) nst=6 rates=gamma;
	lset applyto=(143) nst=6 rates=gamma;
	lset applyto=(144) nst=6 rates=gamma;
	lset applyto=(145) nst=6 rates=gamma;
	lset applyto=(146) nst=6 rates=gamma;
	lset applyto=(147) nst=6 rates=gamma;
	lset applyto=(148) nst=6 rates=gamma;
	lset applyto=(149) nst=6 rates=gamma;
	lset applyto=(150) nst=6 rates=gamma;
	lset applyto=(151) nst=6 rates=gamma;
	lset applyto=(152) nst=6 rates=gamma;
	lset applyto=(153) nst=6 rates=gamma;
	lset applyto=(154) nst=6 rates=gamma;
	lset applyto=(155) nst=6 rates=gamma;
	lset applyto=(156) nst=6 rates=gamma;
	lset applyto=(157) nst=6 rates=gamma;
	lset applyto=(158) nst=6 rates=gamma;
	lset applyto=(159) nst=6 rates=gamma;
	lset applyto=(160) nst=6 rates=gamma;
	lset applyto=(161) nst=6 rates=gamma;
	lset applyto=(162) nst=6 rates=gamma;
	lset applyto=(163) nst=6 rates=gamma;
	lset applyto=(164) nst=6 rates=gamma;
	lset applyto=(165) nst=6 rates=gamma;
	lset applyto=(166) nst=6 rates=gamma;
	lset applyto=(167) nst=6 rates=gamma;
	lset applyto=(168) nst=6 rates=gamma;
	lset applyto=(169) nst=6 rates=gamma;
	lset applyto=(170) nst=6 rates=gamma;
	lset applyto=(171) nst=6 rates=gamma;
	lset applyto=(172) nst=6 rates=gamma;
	lset applyto=(173) nst=6 rates=gamma;
	lset applyto=(174) nst=6 rates=gamma;
	lset applyto=(175) nst=6 rates=gamma;
	lset applyto=(176) nst=6 rates=gamma;
	lset applyto=(177) nst=6 rates=gamma;
	lset applyto=(178) nst=6 rates=gamma;
	lset applyto=(179) nst=6 rates=gamma;
	lset applyto=(180) nst=6 rates=gamma;
	lset applyto=(181) nst=6 rates=gamma;
	lset applyto=(182) nst=6 rates=gamma;
	lset applyto=(183) nst=6 rates=gamma;
	lset applyto=(184) nst=6 rates=gamma;
	lset applyto=(185) nst=6 rates=gamma;
	lset applyto=(186) nst=6 rates=gamma;
	lset applyto=(187) nst=6 rates=gamma;
	lset applyto=(188) nst=6 rates=gamma;
	lset applyto=(189) nst=6 rates=gamma;
	lset applyto=(190) nst=6 rates=gamma;
	lset applyto=(191) nst=6 rates=gamma;
	lset applyto=(192) nst=6 rates=gamma;
	lset applyto=(193) nst=6 rates=gamma;
	lset applyto=(194) nst=6 rates=gamma;
	lset applyto=(195) nst=6 rates=gamma;
	lset applyto=(196) nst=6 rates=gamma;
	lset applyto=(197) nst=6 rates=gamma;
	lset applyto=(198) nst=6 rates=gamma;
	lset applyto=(199) nst=6 rates=gamma;
	lset applyto=(200) nst=6 rates=gamma;
	lset applyto=(201) nst=6 rates=gamma;
	lset applyto=(202) nst=6 rates=gamma;
	lset applyto=(203) nst=6 rates=gamma;
	lset applyto=(204) nst=6 rates=gamma;
	lset applyto=(205) nst=6 rates=gamma;
	lset applyto=(206) nst=6 rates=gamma;
	lset applyto=(207) nst=6 rates=gamma;
	lset applyto=(208) nst=6 rates=gamma;
	lset applyto=(209) nst=6 rates=gamma;
	lset applyto=(210) nst=6 rates=gamma;
	lset applyto=(211) nst=6 rates=gamma;
	lset applyto=(212) nst=6 rates=gamma;
	lset applyto=(213) nst=6 rates=gamma;
	lset applyto=(214) nst=6 rates=gamma;
	lset applyto=(215) nst=6 rates=gamma;
	lset applyto=(216) nst=6 rates=gamma;
	lset applyto=(217) nst=6 rates=gamma;
	lset applyto=(218) nst=6 rates=gamma;
	lset applyto=(219) nst=6 rates=gamma;
	lset applyto=(220) nst=6 rates=gamma;
	lset applyto=(221) nst=6 rates=gamma;
	lset applyto=(222) nst=6 rates=gamma;
	lset applyto=(223) nst=6 rates=gamma;
	lset applyto=(224) nst=6 rates=gamma;
	lset applyto=(225) nst=6 rates=gamma;
	lset applyto=(226) nst=6 rates=gamma;
	lset applyto=(227) nst=6 rates=gamma;
	lset applyto=(228) nst=6 rates=gamma;
	lset applyto=(229) nst=6 rates=gamma;
	lset applyto=(230) nst=6 rates=gamma;
	lset applyto=(231) nst=6 rates=gamma;
	lset applyto=(232) nst=6 rates=gamma;
	lset applyto=(233) nst=6 rates=gamma;
	lset applyto=(234) nst=6 rates=gamma;
	lset applyto=(235) nst=6 rates=gamma;
	lset applyto=(236) nst=6 rates=gamma;
	lset applyto=(237) nst=6 rates=gamma;
	lset applyto=(238) nst=6 rates=gamma;
	lset applyto=(239) nst=6 rates=gamma;
	lset applyto=(240) nst=6 rates=gamma;
	lset applyto=(241) nst=6 rates=gamma;
	lset applyto=(242) nst=6 rates=gamma;
	lset applyto=(243) nst=6 rates=gamma;
	lset applyto=(244) nst=6 rates=gamma;
	lset applyto=(245) nst=6 rates=gamma;
	lset applyto=(246) nst=6 rates=gamma;
	lset applyto=(247) nst=6 rates=gamma;
	lset applyto=(248) nst=6 rates=gamma;
	lset applyto=(249) nst=6 rates=gamma;
	lset applyto=(250) nst=6 rates=gamma;
	lset applyto=(251) nst=6 rates=gamma;
	lset applyto=(252) nst=6 rates=gamma;
	lset applyto=(253) nst=6 rates=gamma;
	lset applyto=(254) nst=6 rates=gamma;
	lset applyto=(255) nst=6 rates=gamma;
	lset applyto=(256) nst=6 rates=gamma;
	lset applyto=(257) nst=6 rates=gamma;
	lset applyto=(258) nst=6 rates=gamma;
	lset applyto=(259) nst=6 rates=gamma;
	lset applyto=(260) nst=6 rates=gamma;
	lset applyto=(261) nst=6 rates=gamma;
	lset applyto=(262) nst=6 rates=gamma;
	lset applyto=(263) nst=6 rates=gamma;
	lset applyto=(264) nst=6 rates=gamma;
	lset applyto=(265) nst=6 rates=gamma;
	lset applyto=(266) nst=6 rates=gamma;
	lset applyto=(267) nst=6 rates=gamma;
	lset applyto=(268) nst=6 rates=gamma;
	lset applyto=(269) nst=6 rates=gamma;
	lset applyto=(270) nst=6 rates=gamma;
	lset applyto=(271) nst=6 rates=gamma;
	lset applyto=(272) nst=6 rates=gamma;
	lset applyto=(273) nst=6 rates=gamma;
	lset applyto=(274) nst=6 rates=gamma;
	lset applyto=(275) nst=6 rates=gamma;
	lset applyto=(276) nst=6 rates=gamma;
	lset applyto=(277) nst=6 rates=gamma;
	lset applyto=(278) nst=6 rates=gamma;
	lset applyto=(279) nst=6 rates=gamma;
	lset applyto=(280) nst=6 rates=gamma;
	lset applyto=(281) nst=6 rates=gamma;
	lset applyto=(282) nst=6 rates=gamma;
	lset applyto=(283) nst=6 rates=gamma;
	lset applyto=(284) nst=6 rates=gamma;
	lset applyto=(285) nst=6 rates=gamma;
	lset applyto=(286) nst=6 rates=gamma;
	lset applyto=(287) nst=6 rates=gamma;
	lset applyto=(288) nst=6 rates=gamma;
	lset applyto=(289) nst=6 rates=gamma;
	lset applyto=(290) nst=6 rates=gamma;
	lset applyto=(291) nst=6 rates=gamma;
	lset applyto=(292) nst=6 rates=gamma;
	lset applyto=(293) nst=6 rates=gamma;
	lset applyto=(294) nst=6 rates=gamma;
	lset applyto=(295) nst=6 rates=gamma;
	lset applyto=(296) nst=6 rates=gamma;
	lset applyto=(297) nst=6 rates=gamma;
	lset applyto=(298) nst=6 rates=gamma;
	lset applyto=(299) nst=6 rates=gamma;
	lset applyto=(300) nst=6 rates=gamma;
	lset applyto=(301) nst=6 rates=gamma;
	lset applyto=(302) nst=6 rates=gamma;
	lset applyto=(303) nst=6 rates=gamma;
	lset applyto=(304) nst=6 rates=gamma;
	lset applyto=(305) nst=6 rates=gamma;
	lset applyto=(306) nst=6 rates=gamma;
	lset applyto=(307) nst=6 rates=gamma;
	lset applyto=(308) nst=6 rates=gamma;
	lset applyto=(309) nst=6 rates=gamma;
	lset applyto=(310) nst=6 rates=gamma;
	lset applyto=(311) nst=6 rates=gamma;
	lset applyto=(312) nst=6 rates=gamma;
	lset applyto=(313) nst=6 rates=gamma;
	lset applyto=(314) nst=6 rates=gamma;
	lset applyto=(315) nst=6 rates=gamma;
	lset applyto=(316) nst=6 rates=gamma;
	lset applyto=(317) nst=6 rates=gamma;
	lset applyto=(318) nst=6 rates=gamma;
	lset applyto=(319) nst=6 rates=gamma;
	lset applyto=(320) nst=6 rates=gamma;
	lset applyto=(321) nst=6 rates=gamma;
	lset applyto=(322) nst=6 rates=gamma;
	lset applyto=(323) nst=6 rates=gamma;
	lset applyto=(324) nst=6 rates=gamma;
	lset applyto=(325) nst=6 rates=gamma;
	lset applyto=(326) nst=6 rates=gamma;
	lset applyto=(327) nst=6 rates=gamma;
	lset applyto=(328) nst=6 rates=gamma;
	lset applyto=(329) nst=6 rates=gamma;
	lset applyto=(330) nst=6 rates=gamma;
	lset applyto=(331) nst=6 rates=gamma;
	lset applyto=(332) nst=6 rates=gamma;
	lset applyto=(333) nst=6 rates=gamma;
	lset applyto=(334) nst=6 rates=gamma;
	lset applyto=(335) nst=6 rates=gamma;
	lset applyto=(336) nst=6 rates=gamma;
	lset applyto=(337) nst=6 rates=gamma;
	lset applyto=(338) nst=6 rates=gamma;
	lset applyto=(339) nst=6 rates=gamma;
	lset applyto=(340) nst=6 rates=gamma;
	lset applyto=(341) nst=6 rates=gamma;
	lset applyto=(342) nst=6 rates=gamma;
	lset applyto=(343) nst=6 rates=gamma;
	lset applyto=(344) nst=6 rates=gamma;
	lset applyto=(345) nst=6 rates=gamma;
	lset applyto=(346) nst=6 rates=gamma;
	lset applyto=(347) nst=6 rates=gamma;
	lset applyto=(348) nst=6 rates=gamma;
	lset applyto=(349) nst=6 rates=gamma;
	lset applyto=(350) nst=6 rates=gamma;
	lset applyto=(351) nst=6 rates=gamma;
	lset applyto=(352) nst=6 rates=gamma;
	lset applyto=(353) nst=6 rates=gamma;
	lset applyto=(354) nst=6 rates=gamma;
	lset applyto=(355) nst=6 rates=gamma;
	lset applyto=(356) nst=6 rates=gamma;
	lset applyto=(357) nst=6 rates=gamma;
	lset applyto=(358) nst=6 rates=gamma;
	lset applyto=(359) nst=6 rates=gamma;
	lset applyto=(360) nst=6 rates=gamma;
	lset applyto=(361) nst=6 rates=gamma;
	lset applyto=(362) nst=6 rates=gamma;
	lset applyto=(363) nst=6 rates=gamma;
	lset applyto=(364) nst=6 rates=gamma;
	lset applyto=(365) nst=6 rates=gamma;
	lset applyto=(366) nst=6 rates=gamma;
	lset applyto=(367) nst=6 rates=gamma;
	lset applyto=(368) nst=6 rates=gamma;
	lset applyto=(369) nst=6 rates=gamma;
	lset applyto=(370) nst=6 rates=gamma;
	lset applyto=(371) nst=6 rates=gamma;
	lset applyto=(372) nst=6 rates=gamma;
	lset applyto=(373) nst=6 rates=gamma;
	lset applyto=(374) nst=6 rates=gamma;
	lset applyto=(375) nst=6 rates=gamma;
	lset applyto=(376) nst=6 rates=gamma;
	lset applyto=(377) nst=6 rates=gamma;
	lset applyto=(378) nst=6 rates=gamma;
	lset applyto=(379) nst=6 rates=gamma;
	lset applyto=(380) nst=6 rates=gamma;
	lset applyto=(381) nst=6 rates=gamma;
	lset applyto=(382) nst=6 rates=gamma;
	lset applyto=(383) nst=6 rates=gamma;
	lset applyto=(384) nst=6 rates=gamma;
	lset applyto=(385) nst=6 rates=gamma;
	lset applyto=(386) nst=6 rates=gamma;
	lset applyto=(387) nst=6 rates=gamma;
